created_at_parsed,PM2.5,PM10,aqi,Temperature,Humidity
2024-07-09 10:39:20,52.0903689217516,83.7852379101348,86.8172815362526,34.5783163942111,68.5030482418469
2024-07-09 10:39:30,85.8647966857516,101.497453480135,186.215988952505,34.5787712326051,68.5031597534207
2024-07-09 10:39:35,159.731997543752,144.945880838831,330.563075033655,34.5793741079202,68.5041162428796
2024-07-09 10:39:45,171.105019137752,150.295207688831,339.311553182886,34.5794929616782,68.5050342143609
2024-07-09 10:39:55,203.615777835752,167.115856896438,364.319829104424,34.5795438007253,68.5051375520933
2024-07-09 10:40:00,167.428890945752,148.274344935135,336.483762265963,34.5814586497994,68.5058643568419
2024-07-09 10:40:10,123.659989659752,122.419265160135,302.815376661347,34.5817334776287,68.5061931386989
2024-07-09 10:40:20,141.006719565752,129.670568946438,316.159015050578,34.5817805146091,68.5082878307115
2024-07-09 10:40:30,185.350027369652,152.969871113831,350.269251822809,34.5821084559052,68.5115590995332
2024-07-09 10:40:35,187.532716995752,153.861425588831,351.948243842886,34.5825478066714,68.5129241078368
2024-07-09 10:40:45,172.368688203752,145.064748825135,340.283606310578,34.5827616839762,68.5131323920784
2024-07-09 10:40:55,136.066922307752,124.440121970135,312.359171005963,34.5831094072137,68.5146937552728
2024-07-09 10:41:00,99.7651564117516,108.332704455135,232.550521372505,34.5842119311875,68.5153766713496
2024-07-09 10:41:10,75.7554441577516,102.032386165135,152.518147192505,34.5859220064387,68.5179595784315
2024-07-09 10:41:20,72.4239529837516,100.011529355135,141.413176612505,34.5869180795408,68.5181424816949
2024-07-09 10:41:25,65.5312126237516,98.8227900551348,118.437375412505,34.5873826668686,68.52047223444
2024-07-09 10:41:35,90.0004409017516,114.335837920135,200.001469672505,34.5877818347716,68.5254004642117
2024-07-09 10:41:45,82.6481845177516,105.836351925135,175.493948392505,34.5883232805656,68.5261621853898
2024-07-09 10:41:50,91.8385049977516,111.126241810135,206.128349992505,34.5889773806888,68.5262316191382
2024-07-09 10:42:00,92.4129000277516,106.846780330135,208.043000092505,34.5906648428895,68.5270149238418
2024-07-09 10:42:10,82.3035474997516,100.487025075135,174.345158332505,34.5910829663579,68.5311002524027
2024-07-09 10:42:15,111.597694029752,118.971921190135,271.992313432505,34.5916347036153,68.5325081773098
2024-07-09 10:42:25,174.206740811851,150.414075675135,341.697492932193,34.5921485136025,68.5350261611581
2024-07-09 10:42:35,179.031682039652,152.791554275135,345.408986184348,34.5928293651263,68.536498640379
2024-07-09 10:42:40,148.703612967752,134.187784230135,322.079702282886,34.5929463231924,68.53658803817
2024-07-09 10:42:50,96.2039072257516,106.965654260135,220.679690752505,34.593083627587,68.5384928055909
2024-07-09 10:43:00,51.6308528977516,84.8551032801348,86.0514214962526,34.5930949847818,68.5433560816662
2024-07-09 10:43:05,53.4689169937516,86.2815904401348,89.1148616562526,34.5937877030407,68.5441043906805
2024-07-09 10:43:15,66.4502446717516,89.1345647601348,121.500815572505,34.5939384211577,68.5473471319721
2024-07-09 10:43:25,68.0585507557516,88.4213211801348,126.861835852505,34.5949420180295,68.551160845091
2024-07-09 10:43:30,92.5277790337516,98.9416639851348,208.425930112505,34.5953462322821,68.5515668447635
2024-07-09 10:43:40,90.9194729497516,98.1689834401348,203.064909832505,34.5964888113343,68.5518845172147
2024-07-09 10:43:50,82.9928215357516,95.6726309101348,176.642738452505,34.5969831111409,68.5525731175591
2024-07-09 10:43:55,64.9568175937516,85.8655316851348,116.522725312505,34.5971007097817,68.5530894413831
2024-07-09 10:44:05,60.3616573537516,90.9176737101348,101.205524512505,34.5973291526001,68.5534466609143
2024-07-09 10:44:15,83.6820955717515,103.696621185135,178.940318572505,34.5981189168807,68.5534599080773
2024-07-09 10:44:20,91.6087469857516,112.255544145135,205.362489952505,34.5986531348308,68.5540540846883
2024-07-09 10:44:30,89.8855618957516,114.811333640135,199.618539652505,34.5990636945414,68.5548374892887
2024-07-09 10:44:35,69.4370988277516,97.1585550351348,131.456996092505,34.5992943174628,68.5562077977351
2024-07-09 10:44:45,63.0038744917516,91.3337324651348,110.012914972505,34.6003104356208,68.5599960576454
2024-07-09 10:44:55,64.3824225637516,87.8863884951348,114.608075212505,34.6007702980142,68.5619820153074
2024-07-09 10:45:00,84.6011276197516,103.696621185135,182.003758732505,34.6018633879041,68.5624332523355
2024-07-09 10:45:10,89.0814088537516,108.332704455135,196.938029512505,34.6021244025305,68.5624730387085
2024-07-09 10:45:25,53.9284330177516,86.7570861601348,89.8807216962526,34.6034711537392,68.5634598509179
2024-07-09 10:45:35,41.5215003697516,79.0302807101348,79.0302807101348,34.6045746621041,68.5636946337123
2024-07-09 10:45:40,42.9000484417516,78.5547849901348,78.5547849901348,34.6054134557292,68.5686604224173
2024-07-09 10:45:50,39.2239202497516,75.7612476351348,75.7612476351348,34.6068134835617,68.5691305641733
2024-07-09 10:46:00,37.7304931717516,74.3347604751348,74.3347604751348,34.6080049427584,68.5698260141411
2024-07-09 10:47:30,25.2086815177516,69.5798032751348,69.5798032751348,31.97,49.21582
2024-07-09 10:47:40,32.5609379017516,75.3451888801348,75.3451888801348,31.75,49.59375
2024-07-09 10:47:45,29.4592047397516,73.0865842101348,73.0865842101348,34.6081529100806,49.49316
2024-07-09 10:47:55,29.4592047397516,73.0865842101348,73.0865842101348,34.6088657749495,49.47266
2024-07-09 10:48:05,24.9789235057516,66.8457028851348,66.8457028851348,31.75,49.72852
2024-07-09 10:48:10,26.0128345597516,65.6569635851348,65.6569635851348,34.6089051707035,49.38965
2024-07-09 10:48:20,28.5401726917516,70.0552989951348,70.0552989951348,34.6097511772579,47.28809
2024-07-09 10:48:30,35.2031550397516,75.5234997751348,75.5234997751348,34.6104382392637,68.570866237499
2024-07-09 10:48:35,39.6834362737516,79.0897176751348,79.0897176751348,34.6110337653934,68.5717513802022
2024-07-09 10:48:45,40.1429522977516,79.2680285701348,79.2680285701348,31.75,50.17871
2024-07-09 10:48:50,41.8661373877516,78.6142219551348,78.6142219551348,31.89,47.17383
2024-07-09 10:49:00,40.0280732917516,75.5829367401348,75.5829367401348,34.6112405968184,68.5722759771203
2024-07-09 10:49:10,36.4668241057516,74.0375756501348,74.0375756501348,32.7,68.5733423234595
2024-07-09 10:49:15,35.8924290757516,71.8978449101348,71.8978449101348,32.33,68.5733645332861
2024-07-09 10:49:25,31.7567848597516,69.5203663101348,69.5203663101348,32.45,48.41309
2024-07-09 10:49:35,36.9263401297516,74.3941974401348,74.3941974401348,34.6117442730251,68.5817890568022
2024-07-09 10:49:40,50.1374258197516,80.5162048351348,83.5623763662526,32.67,47.71582
2024-07-09 10:49:50,63.2336325037516,85.7466577551348,110.778775012505,34.6117619722817,68.5839454255786
2024-07-09 10:50:00,103.785921621752,105.063671380135,245.953072072505,34.6121468706415,68.584055396796
2024-07-09 10:50:10,120.558256497752,114.633022745135,300.429428075194,32.86,47.66211
2024-07-09 10:50:15,126.761722821752,118.496425470135,305.201325247501,34.6132878945932,47.43066
2024-07-09 10:50:25,122.281441587752,115.940635975135,301.754955067501,34.6138270645323,68.5870551474741
2024-07-09 10:50:30,93.4468110817516,119.685164770135,211.489370272505,34.6139314363916,68.5872165006227
2024-07-09 10:50:40,93.4468110817516,119.685164770135,211.489370272505,33.27,46.69043
2024-07-09 10:50:50,72.5388319897516,110.710183055135,141.796106632505,33.42,46.39844
2024-07-09 10:50:55,73.1132270197516,98.1095464751348,143.710756732505,33.57,46.00977
2024-07-09 10:51:05,79.3166933437516,120.517282280135,164.388977812505,33.71,45.74219
2024-07-09 10:51:15,65.6460916297516,122.181517300135,118.820305432505,33.85,45.52344
2024-07-09 10:51:20,55.9962551257516,119.506853875135,113.00456925009,33.99,45.14551
2024-07-09 10:51:30,47.2654506697516,105.539167100135,103.692778066757,34.11,44.85156
2024-07-09 10:51:40,35.0882760337516,78.4953480251348,78.4953480251348,34.15,44.6709
2024-07-09 10:51:45,29.3443257337516,71.8384079451348,71.8384079451348,34.31,44.17188
2024-07-09 10:51:55,27.9657776617516,71.7789709801348,71.7789709801348,34.35,43.99121
2024-07-09 10:52:05,27.1616246197516,71.7195340151348,71.7195340151348,34.48,43.83203
2024-07-09 10:52:10,26.3574715777516,70.1147359601348,70.1147359601348,34.6,43.71973
2024-07-09 10:52:20,27.5062616377516,69.5798032751348,69.5798032751348,34.74,43.62305
2024-07-09 10:52:25,46.0017816037516,81.3483223451348,81.3483223451348,34.84,43.3252
2024-07-09 10:52:35,65.1865756057516,98.2284204051348,117.288585352505,34.97,42.63672
2024-07-09 10:52:45,78.6274193077516,103.518310290135,162.091397692505,35.05,42.27539
2024-07-09 10:52:50,95.3997541837516,111.601737530135,217.999180612505,35.14,42.0625
2024-07-09 10:53:00,76.5595971997516,97.6340507551348,155.198657332505,35.04,42.37305
2024-07-09 10:53:10,62.1997214497516,85.4494729301348,107.332404832505,34.83,42.66016
2024-07-09 10:53:15,46.6910556397516,80.6945157301348,80.6945157301348,34.82,42.61133
2024-07-09 10:53:25,42.4405324177516,78.7330958851348,78.7330958851348,34.8,42.36328
2024-07-09 10:53:35,43.8190804897516,82.8936834351348,82.8936834351348,34.56,42.19336
2024-07-09 10:53:40,43.8190804897516,82.8936834351348,82.8936834351348,34.4,42.39941
2024-07-09 10:53:50,38.8792832317516,82.6559355751348,82.6559355751348,34.3,42.9668
2024-07-09 10:54:00,38.0751301897516,80.8728266251348,80.8728266251348,34.16,43.57813
2024-07-09 10:54:10,40.1429522977516,84.2012966651348,84.2012966651348,34.18,43.49609
2024-07-09 10:54:15,38.4197672077516,81.9426919951348,81.9426919951348,34.33,43.30176
2024-07-09 10:54:25,40.6024683217516,86.4004643701348,86.4004643701348,34.51,42.74219
2024-07-09 10:54:35,35.4329130517516,81.4077593101348,81.4077593101348,34.63,42.45801
2024-07-09 10:54:40,43.0149274477516,86.0438425801348,86.0438425801348,34.67,68.590349577736
2024-07-09 10:54:50,43.0149274477516,86.0438425801348,86.0438425801348,34.68,68.5905366295723
2024-07-09 10:54:55,71.3900419297516,100.249277215135,137.966806432505,34.69,68.5932243789676
2024-07-09 10:55:05,99.4205193937516,116.297257765135,231.401731312505,34.72,41.96289
2024-07-09 10:55:15,103.785921621752,119.685164770135,245.953072072505,34.6,42.20898
2024-07-09 10:55:20,84.0267325897516,109.105385000135,180.089108632505,34.67,42.08105
2024-07-09 10:55:30,54.5028280477516,89.5506235151348,90.8380467462526,34.67,42.10645
2024-07-09 10:55:40,57.7194402157516,90.4421779901348,96.1990670262526,34.66,42.28906
2024-07-09 10:55:45,73.6876220497516,99.2388488101348,145.625406832505,34.52,42.95117
2024-07-09 10:55:55,76.2149601817516,101.972949200135,154.049867272505,34.48,43.15723
2024-07-09 10:56:05,75.2959281337516,101.259705620135,150.986427112505,34.6140101646994,68.596272970375
2024-07-09 10:56:10,73.9173800617516,100.070966320135,146.391266872505,34.67,42.78027
2024-07-09 10:56:20,77.3637502417516,94.0083958901348,157.879167472505,34.59,42.67578
2024-07-09 10:56:30,125.957569779752,117.783181890135,304.582745984424,34.6144507629473,68.5967115135861
2024-07-09 10:56:35,142.844783661752,127.471407185135,317.57291050904,34.6147255171844,68.5976692221313
2024-07-09 10:56:45,165.246201319652,139.893738813831,334.804770245886,33.82,43.7334
2024-07-09 10:56:55,174.091873293752,145.302496685135,341.609133302886,34.53,43.30859
2024-07-09 10:57:00,157.319538417752,136.030336088831,328.707337244424,34.616156082234,68.5997352901803
2024-07-09 10:57:10,144.223331733752,128.541272555135,318.633332102886,34.6170200286214,68.6003997698689
2024-07-09 10:57:20,126.187327791752,118.199240645135,304.759482916732,34.6175269582919,68.6011186071878
2024-07-09 10:57:25,118.949950413752,113.979216130135,296.499834712505,34.6177486790517,42.12305
2024-07-09 10:57:35,102.062736531752,104.409864765135,240.209121772505,34.6178975992958,68.6022989340705
2024-07-09 10:57:45,81.0398784337515,92.3441608701348,170.132928112505,34.68,42.0332
2024-07-09 10:57:50,54.5028280477516,79.8623982201348,90.8380467462526,34.74,41.86621
2024-07-09 10:58:00,56.6855291617516,82.1210028901348,94.4758819362526,34.7,41.8623
2024-07-09 10:58:05,61.2806894017516,85.9249686501348,104.268964672505,34.6186432926201,68.60254700748
2024-07-09 10:58:15,104.015679633752,109.640317685135,246.718932112505,34.6188456216218,68.603801318107
2024-07-09 10:58:25,109.529871921752,112.433855040135,265.099573072505,34.84,41.39551
2024-07-09 10:58:30,103.211526591752,106.074099785135,244.038421972505,34.61921374263,68.6039546874668
2024-07-09 10:58:40,99.7651564117516,103.815495115135,232.550521372505,34.72,41.67969
2024-07-09 10:58:50,71.3900419297516,90.5610519201348,137.966806432505,34.73,41.47168
2024-07-09 10:58:55,67.8287927437516,89.9072453051348,126.095975812505,34.63,41.79492
2024-07-09 10:59:05,73.8025010557516,93.8300849951348,146.008336852505,34.54,42.14258
2024-07-09 10:59:15,48.8737567537516,81.2888853801348,81.4562612562526,34.59,41.99902
2024-07-09 10:59:20,47.0356926577516,77.6037935501348,78.3928210962526,34.61,42.07617
2024-07-09 10:59:30,76.1000811757516,97.3963028951348,153.666937252505,34.78,41.74609
2024-07-09 10:59:40,87.0135867457516,101.675764375135,190.045289152505,34.8,41.65039
2024-07-09 10:59:45,91.3789889737516,107.441149980135,204.596629912505,35.01,41.2998
2024-07-09 10:59:55,85.1755226497516,107.619460875135,183.918408832505,35.23,40.75488
2024-07-09 11:00:05,75.6405651517516,101.675764375135,152.135217172505,35.29,40.47656
2024-07-09 11:00:10,91.6087469857516,111.423426635135,205.362489952505,35.47,40.04785
2024-07-09 11:00:20,108.036444843752,114.751896675135,260.121482812505,35.81,39.48633
2024-07-09 11:00:30,105.394227705752,115.227392395135,251.314092352505,36.15,39.02246
2024-07-09 11:00:35,94.4807221357516,120.101223525135,214.935740452505,36.4,38.29004
2024-07-09 11:00:45,87.8177397877516,121.884332475135,192.725799292505,36.57,37.77246
2024-07-09 11:00:55,89.3111668657516,124.440121970135,197.703889552505,37.08,36.98633
2024-07-09 11:01:00,88.7367718357516,116.891627415135,195.789239452505,37.14,36.50879
2024-07-09 11:01:10,82.3035474997516,104.350427800135,174.345158332505,37.05,36.81152
2024-07-09 11:01:20,57.9491982277516,89.9072453051348,96.5819970462526,36.96,36.95215
2024-07-09 11:01:25,57.4896822037516,89.0751277951348,95.8161370062526,36.78,37.37012
2024-07-09 11:01:35,65.1865756057516,94.4838916101348,117.288585352505,36.54,37.7959
2024-07-09 11:01:45,68.4031877737516,97.5151768251348,128.010625912505,36.45,37.77637
2024-07-09 11:01:55,59.6723833177516,89.2534386901348,99.4539721962526,36.52,37.6582
2024-07-09 11:02:00,43.7042014837516,80.1001460801348,80.1001460801348,36.61,37.81348
2024-07-09 11:02:10,39.9131942857516,76.5933651451348,76.5933651451348,36.76,37.67676
2024-07-09 11:02:15,41.9810163937516,80.0407091151348,80.0407091151348,36.92,37.55469
2024-07-09 11:02:25,53.8135540117516,93.5923371351348,93.5923371351348,36.84,37.47363
2024-07-09 11:02:35,67.2543977137516,105.241982275135,124.181325712505,36.91,37.24512
2024-07-09 11:02:40,80.1208463857516,109.283695895135,167.069487952505,36.44,68.6054490033816
2024-07-09 11:02:50,82.3035474997516,106.609032470135,174.345158332505,34.6194930790777,68.6081151021753
2024-07-09 11:03:00,71.6197999417516,100.962520795135,138.732666472505,36.67,37.57129
2024-07-09 11:03:05,61.2806894017516,98.9416639851348,104.268964672505,36.6,37.94824
2024-07-09 11:03:15,49.3332727777516,97.7529246851348,97.7529246851348,36.43,68.608311746364
2024-07-09 11:03:25,42.7851694357516,90.2638670951348,90.2638670951348,36.49,68.6084057057385
2024-07-09 11:03:30,41.5215003697516,90.6204888851348,90.6204888851348,36.64,37.60645
2024-07-09 11:03:40,37.1560981417516,86.3410274051348,86.3410274051348,36.88,37.42773
2024-07-09 11:03:50,29.2294467277516,83.1908682601348,83.1908682601348,37.06,36.99707
2024-07-09 11:03:55,37.1560981417516,92.9385305201348,92.9385305201348,37.09,36.90137
2024-07-09 11:04:05,46.3464186217516,93.7706480301348,93.7706480301348,37.09,36.81348
2024-07-09 11:04:15,52.6647639517516,96.0292527001348,96.0292527001348,37.07,36.66406
2024-07-09 11:04:20,55.6516181077516,92.7007826601348,92.7526968462526,37.1,36.71582
2024-07-09 11:04:30,44.8529915437516,80.8728266251348,80.8728266251348,37.11,36.77832
2024-07-09 11:04:40,65.6460916297516,95.4348830501348,118.820305432505,37.17,36.63477
2024-07-09 11:04:45,74.0322590677516,102.805066710135,146.774196892505,37.12,36.90332
2024-07-09 11:04:55,86.7838287337516,112.552728970135,189.279429112505,36.99,36.99121
2024-07-09 11:05:05,87.2433447577516,114.573585780135,190.811149192505,37.01,36.88184
2024-07-09 11:05:10,71.8495579537516,103.042814570135,139.498526512505,37.1,36.93848
2024-07-09 11:05:20,63.6931485277516,95.1971351901348,112.310495092505,37.17,36.69727
2024-07-09 11:05:30,55.7664971137516,90.9176737101348,92.9441618562526,37.15,36.50879
2024-07-09 11:05:35,53.1242799757516,85.8060947201348,88.5404666262526,37.07,36.55273
2024-07-09 11:05:45,42.6702904297516,78.9708437451348,78.9708437451348,37.05,36.81055
2024-07-09 11:05:55,45.3125075677516,79.5652133951348,79.5652133951348,37.03,36.61035
2024-07-09 11:06:00,38.0751301897516,76.1178694251348,76.1178694251348,37.01,36.88184
2024-07-09 11:06:10,50.2523048257516,84.1418597001348,84.1418597001348,36.99,36.80566
2024-07-09 11:06:15,51.8606109097516,83.4880530851348,86.4343515162526,37.04,68.6104910151809
2024-07-09 11:06:25,62.8889954857516,94.5433285751348,109.629984952505,34.6195162314959,68.612798121874
2024-07-09 11:06:35,95.8592702077516,113.206535585135,219.530900692505,37.23,68.6135920355616
2024-07-09 11:06:40,108.610839873752,127.709160988831,262.036132912505,34.6197173114396,68.6147259288332
2024-07-09 11:06:50,122.281441587752,133.652857488831,301.754955067501,37.37,36.09277
2024-07-09 11:07:00,108.840597885752,125.212802515135,262.801992952505,34.6202427599673,68.6182348446489
2024-07-09 11:07:05,78.8571773197516,104.112679940135,162.857257732505,38.06,68.6195841053882
2024-07-09 11:07:15,81.0398784337515,104.885360485135,170.132928112505,38.25,27.65234
2024-07-09 11:07:25,94.0212061117516,112.909350760135,213.404020372505,38.35,34.65625
2024-07-09 11:07:30,105.049590687752,118.555862435135,250.165302292505,38.64,33.96973
2024-07-09 11:07:40,108.266202855752,119.447416910135,260.887342852505,34.6210992181705,68.6213819173537
2024-07-09 11:07:50,88.1623768057516,106.549595505135,193.874589352505,34.6214534808341,68.6223916403829
2024-07-09 11:07:55,78.0530242777516,97.9906725451348,160.176747592505,38.54,33.85156
2024-07-09 11:08:05,65.6460916297516,89.9666822701348,118.820305432505,38.6,68.6252273646461
2024-07-09 11:08:15,61.2806894017516,86.6382122301348,104.268964672505,34.6224056301953,25.70508
2024-07-09 11:08:20,64.8419385877516,88.8373799351348,116.139795292505,34.6228095992626,68.6284705782306
2024-07-09 11:08:30,66.2204866597516,90.8582367451348,120.734955532505,34.6228779150508,68.6285508471871
2024-07-09 11:08:40,64.8419385877516,93.2357153451348,116.139795292505,38.79,33.96777
2024-07-09 11:08:45,71.3900419297516,99.8332184601348,137.966806432505,38.82,33.74707
2024-07-09 11:08:55,54.2730700357516,92.4035978351348,92.4035978351348,38.75,33.97754
2024-07-09 11:09:05,48.8737567537516,88.3024472501348,88.3024472501348,38.86,34.09766
2024-07-09 11:09:10,43.1298064537516,84.5579184551348,84.5579184551348,39.2,33.6875
2024-07-09 11:09:20,36.6965821177516,88.9562538651348,88.9562538651348,39.49,33.14844
2024-07-09 11:09:30,41.5215003697516,91.4526063951348,91.4526063951348,39.41,32.58301
2024-07-09 11:09:35,39.4536782617516,88.6590690401348,88.6590690401348,39.33,32.67676
2024-07-09 11:09:45,39.4536782617516,82.0021289601348,82.0021289601348,39.45,32.54785
2024-07-09 11:09:55,34.5138810037516,71.1846013301348,71.1846013301348,39.31,68.6319115475116
2024-07-09 11:10:00,37.5007351597516,73.7998277901348,73.7998277901348,39.02,33.5498
2024-07-09 11:10:10,92.2980210217516,106.549595505135,207.660070072505,38.91,30.61523
2024-07-09 11:10:15,109.989387945752,118.199240645135,266.631293152505,34.6231752018326,25.50879
2024-07-09 11:10:25,120.213619479752,124.737306795135,300.164322676732,39.09,33.51758
2024-07-09 11:10:35,89.3111668657516,104.647612625135,197.703889552505,38.99,33.72266
2024-07-09 11:11:05,27.8508986557516,74.2753235101348,74.2753235101348,34.6234236161114,68.6341905371799
2024-07-09 11:11:50,32.3311798897516,75.2857519151348,75.2857519151348,34.6236123098052,68.6348944335319
2024-07-09 11:12:05,55.5367391017516,85.2117250701348,92.5612318362527,34.6238578786963,68.637145437469
2024-07-09 11:12:30,151.001193087752,132.880171000135,323.847071605963,34.6241667233308,68.639196725914
2024-07-09 11:12:40,147.210185889752,130.562123421438,320.930912222886,34.6254666934497,68.6438618627669
2024-07-09 11:13:00,97.5824552977516,106.192973715135,225.274850992505,34.6258365175524,68.6452950762592
2024-07-09 11:13:10,89.5409248777516,101.616327410135,198.469749592505,34.6259145796975,68.6481867144776
2024-07-09 11:13:15,63.6931485277516,85.2117250701348,112.310495092505,34.6260665225307,68.6499158798762
2024-07-09 11:13:25,39.9131942857516,72.3733406301348,72.3733406301348,34.6261059317177,68.6499961729065
2024-07-09 11:13:35,42.4405324177516,71.7789709801348,71.7789709801348,34.6270665737433,68.654173518102
2024-07-09 11:13:55,65.3014546117516,83.0125573651348,117.671515372505,34.6270988241866,68.6541986638498
2024-07-09 11:14:00,84.4862486137516,94.3650176801348,181.620828712505,34.6280763585358,68.6557549246191
2024-07-09 11:14:20,101.373462495752,104.409864765135,237.911541652505,34.6286538461288,68.6558602662408
2024-07-09 11:14:30,82.0737894877516,94.7810764351348,173.579298292505,34.6292404446628,68.6570752205247
2024-07-09 11:14:45,56.2260131377516,84.2012966651348,93.7100218962526,34.6299036318906,68.6586336120292
2024-07-09 11:15:00,77.5935082537516,101.556890445135,158.645027512505,34.6304770636311,68.661265098203
2024-07-09 11:15:15,89.4260458717516,102.983377605135,198.086819572505,34.6324132464032,68.6633180263551
2024-07-09 11:15:25,74.9512911157516,95.7320678751348,149.837637052505,34.6335969132518,68.6646904452283
2024-07-09 11:15:35,79.2018143377516,96.9208071751348,164.006047792505,34.6341881810564,68.665248233081
2024-07-09 11:16:00,85.8647966857516,99.6549075651348,186.215988952505,34.6342763270598,68.665446276783
2024-07-09 11:16:10,80.1208463857516,96.1481266301348,167.069487952505,34.6344301723306,68.6676334839419
2024-07-09 11:16:15,68.1734297617516,90.2044301301348,127.244765872505,34.6346498120538,68.6686515965813
2024-07-09 11:16:30,137.100833361752,131.453677896438,313.154487201347,34.6350674525614,68.6690162543088
2024-07-09 11:16:50,128.370028905752,123.370256600135,306.438483773655,34.635601825664,68.6764851995357
2024-07-09 11:17:05,56.2260131377516,78.6142219551348,93.7100218962526,34.6359847827301,68.677233326658
2024-07-09 11:17:20,58.4087142517516,80.7539526951348,97.3478570862526,34.6369430568402,68.6789128414044
2024-07-09 11:17:30,56.4557711497516,81.6455071701348,94.0929519162526,34.638487478443,68.678925082482
2024-07-09 11:17:45,39.2239202497516,72.3733406301348,72.3733406301348,34.6385145463122,68.6791129844472
2024-07-09 11:17:55,35.2031550397516,71.5412231201348,71.5412231201348,34.6387794261966,68.6810865149186
2024-07-09 11:18:05,28.9996887157516,67.9155682551348,67.9155682551348,34.6397410768521,68.681174509789
2024-07-09 11:18:30,36.5817031117516,73.8592647551348,73.8592647551348,34.6397830726789,68.6827827498259
2024-07-09 11:18:55,64.3824225637516,88.0646993901348,114.608075212505,34.6400579754234,68.683453350723
2024-07-09 11:19:10,69.0924618097516,88.3024472501348,130.308206032505,34.6403929749676,68.6850785935425
2024-07-09 11:19:50,38.9941622377516,77.6037935501348,77.6037935501348,34.6411799301906,68.6876106721877
2024-07-09 11:20:40,51.5159738917516,80.6350787651348,85.8599564862526,34.6412761770365,68.6881904526921
2024-07-09 11:20:55,45.0827495557516,74.8102561951348,75.1379159262526,34.641399025591,68.6888000969796
2024-07-09 11:21:05,42.6702904297516,73.8592647551348,73.8592647551348,34.6421618101973,68.6893924447312
2024-07-09 11:21:30,40.3727103097516,72.9677102801348,72.9677102801348,34.6439552109914,68.6931754576991
2024-07-09 11:21:55,29.2294467277516,69.9958620301348,69.9958620301348,34.643976188264,68.6936516840522
2024-07-09 11:22:45,66.2204866597516,90.9771106751348,120.734955532505,34.6443591667561,68.6948392744444
2024-07-09 11:23:20,77.5935082537516,95.4943200151348,158.645027512505,34.6444408840823,68.6957333734295
2024-07-09 11:23:25,75.1810491277516,94.0083958901348,150.603497092505,34.6449541277214,68.6966995426275
2024-07-09 11:24:00,58.8682302757516,83.6663639801348,98.1137171262526,34.6452372257087,68.6971658815305
2024-07-09 11:24:10,54.1581910297516,83.0125573651348,90.2636517162526,34.6452852423401,68.6973611534317
2024-07-09 11:24:15,53.2391589817516,84.1418597001348,88.7319316362526,34.6458550679771,68.6983019557363
2024-07-09 11:24:55,55.5367391017516,82.5370616451348,92.5612318362527,34.6459881038227,68.7006638433676
2024-07-09 11:25:15,69.5519778337516,91.2148585351348,131.839926112505,34.6470529112561,68.7010585981681
2024-07-09 11:25:40,67.5990347317516,91.3931694301348,125.330115772505,34.6472262873406,68.7030440679552
2024-07-09 11:25:55,38.1900091957516,72.3733406301348,72.3733406301348,34.6480315676127,68.7033157896274
2024-07-09 11:26:05,38.6495252197516,70.7091056101348,70.7091056101348,34.6482182675552,68.7057925901623
2024-07-09 11:26:10,34.0543649797516,66.2513332351348,66.2513332351348,34.6484516260983,68.7103511519787
2024-07-09 11:26:30,34.9733970277516,67.3806355701348,67.3806355701348,34.6486038397944,68.7105472585706
2024-07-09 11:26:45,35.5477920577516,69.4014923801348,69.4014923801348,34.6487181255419,68.7109792620413
2024-07-09 11:27:00,65.1865756057516,87.0542709851348,117.288585352505,34.6493974388043,68.7154384760791
2024-07-09 11:27:30,58.5235932577516,91.0365476401348,97.5393220962526,34.6495165398738,68.7169990077916
2024-07-09 11:29:25,34.5138810037516,65.7758375151348,65.7758375151348,34.6495570848508,68.7181706744987
2024-07-09 11:29:50,31.1823898297516,67.9155682551348,67.9155682551348,34.6504716890106,68.7225201605075
2024-07-09 11:29:55,33.5948489557516,68.3316270101348,68.3316270101348,34.652680135829,68.7238607355482
2024-07-09 11:30:05,38.6495252197516,72.1950297351348,72.1950297351348,34.654041604444,68.7243392082395
2024-07-09 11:30:15,38.8792832317516,72.0167188401348,72.0167188401348,34.6542373904265,68.7255574248441
2024-07-09 11:30:25,33.2502119377516,69.1043075551348,69.1043075551348,34.6542445601416,68.7289595530123
2024-07-09 11:30:30,30.1484787757516,66.8457028851348,66.8457028851348,34.65485209063,68.7302793257054
2024-07-09 11:31:05,21.7623113377516,63.6361067751348,63.6361067751348,34.6550338605279,68.7342947736505
2024-07-09 11:31:40,22.5664643797516,64.4087873201348,64.4087873201348,34.6563091178399,68.7368120038563
2024-07-09 11:31:50,22.6813433857516,64.1710394601348,64.1710394601348,34.6569992281519,68.7376493688408
2024-07-09 11:32:20,24.5194074817516,62.5068044401348,62.5068044401348,34.6573927863259,68.7391608864159
2024-07-09 11:32:35,26.0128345597516,62.8039892651348,62.8039892651348,34.6589520770446,68.7393040642682
2024-07-09 11:32:45,25.7830765477516,63.3983589151348,63.3983589151348,34.6589942187939,68.7406420568481
2024-07-09 11:33:00,22.5664643797516,63.4577958801348,63.4577958801348,34.6601554572946,68.7412700086267
2024-07-09 11:33:20,19.2349732057516,61.3775021051348,61.3775021051348,34.6605347781719,68.7417349361587
2024-07-09 11:33:25,19.2349732057516,61.1991912101348,61.1991912101348,34.6606822630828,68.7422674257436
